timestamp,metric_value,is_incident
8755,2.66012337643296,1
8756,0.39274226352898606,0
8757,0.5699441963645652,0
8758,0.3396156749107002,0
8759,0.29223742095370375,0
8760,0.6131823249711307,0
8761,0.41249328868992624,0
8762,0.5749925206437961,0
8763,0.3146353531503123,0
8764,0.6349876051111282,0
8765,0.47204082908599587,0
8766,0.503664803910265,0
8767,0.46607338321239916,0
8768,0.37881478994952356,0
8769,0.46310729128847633,0
8770,0.40610296711412086,0
8771,0.6259544032088682,0
8772,0.4614848035517975,0
8773,0.2777683810156911,0
8774,0.26100212604090334,0
8775,0.2649388865586598,0
8776,0.6280220606687394,0
8777,3.3068189797120793,1
8778,4.227954971963336,1
8779,3.848500624554758,1
8780,4.017306160532792,1
8781,4.0184214313400135,1
8782,3.6684378767663515,1
8783,3.238413467583117,1
8784,3.5791211780504817,1
8785,3.999028708267053,1
8786,0.9117527758306985,0
8787,0.9330946971699634,0
8788,0.49026514661987186,0
8789,0.6570722449804317,0
8790,0.48957428075631393,0
8791,0.9675872082468788,0
8792,0.9067834876398577,0
8793,0.8228165623312013,0
8794,0.8106235718961593,0
8795,1.0083774325323176,0
8796,0.9986321624318744,0
8797,1.0063525478391604,0
8798,0.9169067192026753,0
8799,0.8118103755337982,0
8800,0.9950687248026424,0
8801,1.0182116653273339,0
8802,0.882999639325859,0
8803,0.874666818834111,0
8804,1.1130636072158673,0
8805,1.2083346488355622,0
8806,3.693258451790658,1
8807,4.091859203155565,1
8808,4.324569080816514,1
8809,4.059273707510839,1
8810,3.9335401014365527,1
8811,4.183386654083973,1
8812,3.9365321765260486,1
8813,3.8423976685625756,1
8814,3.8498155426769274,1
8815,3.7890901247904316,1
8816,4.339116036725972,1
8817,0.9482223735219301,0
8818,1.1238608266514452,0
8819,0.9396025603357632,0
8820,1.2880700292752094,0
8821,1.2515530393369794,0
8822,1.1593515988185734,0
8823,1.1978923764891318,0
8824,1.3388935152426926,0
8825,1.0656839775597844,0
8826,1.2777094938285753,0
8827,1.3626820057840474,0
8828,1.0007155097768101,0
8829,1.380718207043146,0
8830,1.036399127698233,0
8831,1.279001114559542,0
8832,1.130855297136727,0
8833,1.528358000395474,0
8834,1.1479851818990765,0
8835,4.412000114251917,1
8836,4.6303860433704935,1
8837,4.7756486456517555,1
8838,4.3714404740732675,1
8839,5.213745796195657,1
8840,4.331367594287785,1
8841,3.954990845988535,1
8842,4.730922161261929,1
8843,1.4925917397926434,0
8844,1.5698638804163147,0
8845,1.543761507396702,0
8846,1.3576662820879044,0
8847,1.0183847455822663,0
8848,1.442441317396919,0
8849,1.6052393410665573,0
8850,1.570068561172035,0
8851,1.4542956316444238,0
8852,1.2057879495633683,0
8853,1.304284931757279,0
8854,1.671529510469089,0
8855,1.1668347400979484,0
8856,1.204567441141787,0
8857,1.5150411136441684,0
8858,1.3054176938434834,0
8859,1.1887835745077766,0
8860,1.5907239349560292,0
8861,1.4256987811988857,0
8862,1.2938180682875537,0
8863,1.1733110874570596,0
8864,1.6459245108119993,0
8865,1.3283354892821944,0
8866,1.5343525493923607,0
8867,1.451116045193396,0
8868,1.2308287285015191,0
8869,1.2234991198888139,0
8870,1.5084557318775653,0
8871,1.5015551060808496,0
8872,0.9909192249697965,0
8873,1.3448225739625566,0
8874,1.2337020930021652,0
8875,1.0860549161525046,0
8876,1.2691354671719355,0
8877,1.0159164140138834,0
8878,1.1365436916774299,0
8879,1.074582466910998,0
8880,5.047600994011099,1
8881,5.041171824821929,1
8882,4.603699439820002,1
8883,4.249651000912237,1
8884,4.661279558809785,1
8885,4.678964266549317,1
8886,4.532197847493881,1
8887,4.13475840289737,1
8888,5.012194992872226,1
8889,4.715748496915791,1
8890,1.0167646938890957,0
8891,1.1366026645942087,0
8892,0.8278860723378385,0
8893,1.1050658234173278,0
8894,1.070592717217568,0
8895,1.1581160302257838,0
8896,1.0857732922336731,0
8897,1.1317509095908989,0
8898,0.9046319746884075,0
8899,0.7762048317330238,0
8900,1.206497812112501,0
8901,0.6453902781326437,0
8902,0.6448277784042813,0
8903,0.928015049417083,0
8904,1.071481290444472,0
8905,0.840715394367009,0
8906,0.9468048976624746,0
8907,0.48225797018091926,0
8908,0.6915233120904201,0
8909,0.47031227590892044,0
8910,0.8535531465468279,0
8911,0.4896463408890107,0
8912,0.5154648967527519,0
8913,0.769829835426814,0
8914,0.8377840070201228,0
8915,0.6406595338958494,0
8916,0.7362490385654296,0
8917,0.7178475171557697,0
8918,0.591572573594128,0
8919,0.4466524886409996,0
8920,0.6828410848864671,0
8921,0.6776108267897862,0
8922,0.7075916655891887,0
8923,0.6084540309500084,0
8924,0.374851460013761,0
8925,0.6424976336121119,0
8926,0.5279085242550557,0
8927,0.44523384853626635,0
8928,0.46334800303305024,0
8929,0.3942839170536034,0
8930,0.6218180696406995,0
8931,2.4214282736722854,1
8932,3.5784928036883272,1
8933,2.973383621696734,1
8934,3.5660360103667084,1
8935,2.9856098566645666,1
8936,2.9208377359215145,1
8937,3.2210245772036235,1
8938,0.6313247896034302,0
8939,0.2473583666194864,0
8940,0.04025300126295439,0
8941,0.40311991380944984,0
8942,0.5782720808306592,0
8943,0.6450309145006593,0
8944,0.2726322849814663,0
8945,0.6634526954018753,0
8946,0.06435278997025629,0
8947,0.34171142562406776,0
8948,0.3332050354035031,0
8949,0.5679972735557794,0
8950,0.589745369890967,0
8951,0.5384802681321433,0
8952,0.19360412847397934,0
8953,0.5269118724682966,0
8954,0.4756989446317854,0
8955,0.1509706719104923,0
8956,0.09440430031540104,0
8957,0.5634400125337394,0
8958,0.38449352428879247,0
8959,0.22297584329329745,0
8960,0.3892459525461063,0
8961,0.48026577768986367,0
8962,0.41888408805573557,0
8963,0.20462476418908682,0
8964,0.7268200093016058,0
8965,0.601629433253996,0
8966,0.4081400422270547,0
8967,0.42206478811267434,0
8968,0.5285591464559694,0
8969,0.31391650350166633,0
8970,0.5408929682930648,0
8971,0.3024126282830464,0
8972,0.501363246085333,0
8973,0.34695874020624007,0
8974,0.3652030889402813,0
8975,0.7908050014494473,0
8976,0.5642103311783442,0
8977,0.59815504014835,0
8978,0.2773810259634527,0
8979,0.5018962093953454,0
8980,0.673289191659401,0
8981,0.6461787509660639,0
8982,0.30718212930744404,0
8983,0.6748499796233693,0
8984,0.7125069834815829,0
8985,0.8640690498600129,0
8986,0.5874256863767133,0
8987,0.36381574666225436,0
8988,3.1744709770084496,1
8989,3.7614870005602947,1
8990,4.41143608815678,1
8991,3.3791037035752085,1
8992,4.240457252162828,1
8993,4.315752181490099,1
8994,4.005915784710593,1
8995,4.4840466373260535,1
8996,0.5906636331851797,0
8997,0.6123474163597831,0
8998,1.083991108912139,0
8999,0.8993769253245282,0
9000,0.9154911543313696,0
9001,0.7480824553230064,0
9002,0.9467125191071769,0
9003,0.7754635214082503,0
9004,1.1410971841180009,0
9005,1.387891839000336,0
9006,1.0668818153426507,0
9007,0.9145296628790225,0
9008,0.645096194008233,0
9009,0.7877259358382617,0
9010,1.2887377718415363,0
9011,0.916090183631971,0
9012,1.0296370440893692,0
9013,3.6324502786871635,1
9014,3.842561056794996,1
9015,3.6181358736554055,1
9016,3.465573205690183,1
9017,3.6944093902888873,1
9018,2.8396547128336813,1
9019,3.3016667212141346,1
9020,3.070267836454147,1
9021,3.365916359980184,1
9022,4.262596300958266,1
9023,1.2987832551571366,0
9024,1.4173453851784106,0
9025,1.095360614084812,0
9026,1.3458579072152301,0
9027,1.1693083328250697,0
9028,1.3473746108823732,0
9029,1.4012546959050627,0
9030,1.3149888237876994,0
9031,1.6777391453585007,0
9032,1.5395609281172729,0
9033,1.5102578134263307,0
9034,1.4561962688774392,0
9035,1.6135073847536927,0
9036,1.1404681316126268,0
9037,1.5681197805405738,0
9038,1.2200015961441921,0
9039,1.289689516617106,0
9040,1.4637371247568276,0
9041,1.5692298676650789,0
9042,1.2154550858120186,0
9043,1.3153766493177104,0
9044,1.410173436239542,0
9045,1.3703892695932116,0
9046,1.528762159842516,0
9047,1.9178701246992167,0
9048,1.4667114704930166,0
9049,1.2943738144585184,0
9050,1.2105237504041506,0
9051,1.3560651931450254,0
9052,1.2631758813098184,0
9053,1.4732134510978556,0
9054,1.4692605960248732,0
9055,1.3298689396188266,0
9056,1.6944868774319093,0
9057,1.283341283083388,0
9058,1.372176920379589,0
9059,1.4819212427219455,0
9060,1.5153364922130543,0
9061,1.5681768627085888,0
9062,1.4353627147931096,0
9063,1.5228142179601907,0
9064,1.2590473004288223,0
9065,1.4897155561467477,0
9066,1.4804627125453877,0
9067,1.5640040147150014,0
9068,1.0786985639167286,0
9069,1.184362819797127,0
9070,1.4349796425925792,0
9071,0.9044728342056325,0
9072,1.366257547456148,0
9073,1.4413261985549397,0
9074,1.1854280265781494,0
9075,1.1965248905765014,0
9076,1.0887529508783573,0
9077,1.1601238647021188,0
9078,1.1526267195800894,0
9079,1.1119273356566735,0
9080,1.091240899478581,0
9081,1.1484909711928073,0
9082,1.1336477501410864,0
9083,1.4439404928543316,0
9084,1.090149065583299,0
9085,1.187117782298576,0
9086,1.0349572008110952,0
9087,1.0188345789411815,0
9088,0.837206695682435,0
9089,0.8425640229509769,0
9090,0.8824587552395249,0
9091,1.0761500782336324,0
9092,1.1949709918751286,0
9093,0.7503719416639354,0
9094,0.9207291370905378,0
9095,0.7826836261175675,0
9096,0.9326250526621301,0
9097,1.1181195807153466,0
9098,0.8741628995234552,0
9099,4.021272254207439,1
9100,3.942159003133738,1
9101,3.783059397050514,1
9102,3.7030903450672765,1
9103,3.4218959957847526,1
9104,3.2461112395508054,1
9105,3.5711596357340207,1
9106,0.8942103658180681,0
9107,0.5965544242269833,0
9108,0.8127274690254397,0
9109,0.7537684582810045,0
9110,0.8381931123883289,0
9111,0.866433097530243,0
9112,0.7987551642763762,0
9113,0.6672470516756506,0
9114,0.8385098573470732,0
9115,0.5535453336836785,0
9116,0.47264486394371275,0
9117,0.17788628944069518,0
9118,0.6333654597499345,0
9119,0.5076263451499307,0
9120,0.6777705452650591,0
9121,0.30996236406685485,0
9122,0.4964112224907332,0
9123,0.6521845532178545,0
9124,0.41565102508332075,0
9125,0.6203351216986517,0
9126,0.46456229702908874,0
9127,0.5327232187177753,0
9128,0.6168170795746424,0
9129,0.6607420472794638,0
9130,0.522365364510616,0
9131,0.37745816863090964,0
9132,0.42233020789205045,0
9133,0.5784722909610803,0
9134,0.32205862245568817,0
9135,0.4412867484097856,0
9136,0.4033038590127721,0
9137,0.4393184196601701,0
9138,0.297519377668475,0
9139,0.16566796269107942,0
9140,4.124725117422822,1
9141,4.274965459223344,1
9142,3.909073754247314,1
9143,4.29476650532419,1
9144,4.51734511486368,1
9145,4.733946104134908,1
9146,0.3560421225413528,0
9147,0.2753945622358456,0
9148,0.4279333476883625,0
9149,0.4523144786441665,0
9150,0.42937112667338484,0
9151,0.38832652529949885,0
9152,0.253788877167451,0
9153,0.4809222613947877,0
9154,0.4899708235047888,0
9155,0.45177914852167994,0
9156,0.4411054213963407,0
9157,0.6796290421925427,0
9158,0.3378516017496741,0
9159,0.6279684217800241,0
9160,0.3303680714691426,0
9161,0.6120022014663439,0
9162,0.6363168895679556,0
9163,0.41346500664772434,0
9164,0.7131309318761097,0
9165,0.5413521209177208,0
9166,0.3468557938069845,0
9167,0.4302054973396451,0
9168,0.6645503831649849,0
9169,0.6418194181442235,0
9170,0.3537854426056195,0
9171,0.50113389698358,0
9172,0.5624718260285779,0
9173,0.4661037768234203,0
9174,0.9065856447955083,0
9175,0.5989961709175271,0
9176,0.5660546184001958,0
9177,0.7656717239768802,0
9178,0.5443059748998176,0
9179,0.762560614766115,0
9180,0.37394751451631547,0
9181,0.5690102041370944,0
9182,0.8076471652670778,0
9183,0.8993089502132485,0
9184,0.561528805998246,0
9185,0.5580315046974265,0
9186,0.7908273187730238,0
9187,4.494017237973812,1
9188,4.546235945687831,1
9189,4.62430903047166,1
9190,4.236135026356233,1
9191,4.09837493674868,1
9192,4.17274025651543,1
9193,3.95835228919468,1
9194,4.235285658101052,1
9195,4.624158975836094,1
9196,4.339115358002662,1
9197,5.3200952585642876,1
9198,4.582521298589167,1
9199,4.21784775262947,1
9200,4.669133313298742,1
9201,0.7917448197395457,0
9202,0.9051979194564831,0
9203,1.2378745558526247,0
9204,0.9130633346231698,0
9205,0.9558116131845328,0
9206,0.872911267208714,0
9207,1.2017000273480007,0
9208,0.5556549382038174,0
9209,0.9939759547898593,0
9210,1.068625583067164,0
9211,0.9913073606450116,0
9212,1.2347941025020113,0
9213,1.3001780379129526,0
9214,0.9224837188505948,0
9215,1.4625182479354,0
9216,4.2499604969749925,1
9217,4.405054537594497,1
9218,4.774013618743213,1
9219,5.092888901401345,1
9220,4.6709641218172475,1
9221,4.012680840569644,1
9222,4.794822948225043,1
9223,4.493510605167674,1
9224,1.2295825593125698,0
9225,1.1604524671541347,0
9226,1.1048268846496208,0
9227,1.175158779446556,0
9228,1.1355604264835848,0
9229,1.254954269275252,0
9230,1.3923797330077343,0
9231,1.35474684026397,0
9232,1.641515679250112,0
9233,1.0221030614439877,0
9234,1.4319544849540602,0
9235,2.967765757809956,1
9236,2.985781708906628,1
9237,3.3812608685936487,1
9238,3.4082077428265967,1
9239,3.3563557112950706,1
9240,3.173852551591776,1
9241,3.757588001060771,1
9242,3.356427289770379,1
9243,3.6795796707755186,1
9244,1.4120676087289268,0
9245,1.3452848646229039,0
9246,1.3857773707402279,0
9247,1.3986015471132833,0
9248,1.6184089282862109,0
9249,1.9096773296701424,0
9250,1.6079806236225573,0
9251,1.3400544122994031,0
9252,1.5186806378569275,0
9253,1.524080357210163,0
9254,1.2826832422901537,0
9255,1.2302242757144695,0
9256,1.4072514860268308,0
9257,1.5348145213745896,0
9258,1.1683203404241036,0
9259,1.297912162690307,0
9260,1.4874260144961358,0
9261,1.4027989264676997,0
9262,1.6035292860339772,0
9263,1.173472194730544,0
9264,1.7316382662504237,0
9265,1.1413043955587454,0
9266,1.0603787821976942,0
9267,1.3482340965773805,0
9268,1.1787951235141145,0
9269,1.3346269375305453,0
9270,1.3204494653442733,0
9271,1.292811374371734,0
9272,1.1860949665583855,0
9273,1.3672539577021956,0
9274,1.2442837464956278,0
9275,1.44660312120649,0
9276,1.242817715085105,0
9277,1.113658819231849,0
9278,0.9933554120978536,0
9279,1.208537112109232,0
9280,1.0315119404418478,0
9281,1.0066474108253587,0
9282,1.2752319938615617,0
9283,0.916170198700698,0
9284,1.3811058438007966,0
9285,1.1794527075291121,0
9286,1.1349132511287803,0
9287,0.972059054234796,0
9288,1.2275181207938055,0
9289,1.0978332200830416,0
9290,0.9805940007763648,0
9291,4.052201386667551,1
9292,4.010277075935903,1
9293,4.443764441442678,1
9294,4.991648832362159,1
9295,5.3562475866456385,1
9296,4.597201619881277,1
9297,4.812679951685454,1
9298,4.301910053172943,1
9299,4.951540473996074,1
9300,0.912919417140726,0
9301,0.7729378412497926,0
9302,0.9566008908422835,0
9303,0.8733440646039665,0
9304,0.7733655040960529,0
9305,0.8585826305515193,0
9306,0.8174797848165282,0
9307,0.7985751690241087,0
9308,0.7445660839309641,0
9309,0.5956621661463571,0
9310,0.7877063151967804,0
9311,0.6413238838191443,0
9312,0.5940883935110588,0
9313,0.6966210780672062,0
9314,0.8286143358433096,0
9315,0.7323467762838729,0
9316,0.6110518316955088,0
9317,0.5914773834446458,0
9318,0.7592585918388082,0
9319,0.2913479456568453,0
9320,0.7577121222336873,0
9321,0.34454410693396764,0
9322,0.40117681887721945,0
9323,0.5245041926486848,0
9324,0.9156450684752817,0
9325,0.8305595134088699,0
9326,0.6740888496588726,0
9327,3.3408558681075853,1
9328,2.995826151857461,1
9329,3.09407709134899,1
9330,3.5341703995818534,1
9331,2.977404858565042,1
9332,2.666717298002833,1
9333,0.43226248508102283,0
9334,0.6256415918733983,0
9335,0.19760352276392124,0
9336,0.4924381871188952,0
9337,0.3429581036309013,0
9338,0.4074663827185211,0
9339,0.5091535784447763,0
9340,0.2908755624609177,0
9341,0.4785879780584041,0
9342,0.4180576886542945,0
9343,0.3472535892540941,0
9344,0.37267050173401983,0
9345,0.4174730460243905,0
9346,0.32336717245827873,0
9347,0.437983188997302,0
9348,0.39406014253595345,0
9349,0.3434543392570907,0
9350,0.6734763350854476,0
9351,0.49763270820137745,0
9352,0.3787798008924208,0
9353,0.4593980823221653,0
9354,0.2853196288267327,0
9355,0.3761400886856443,0
9356,0.3964447570699182,0
9357,0.26072253254414224,0
9358,0.5096115266348435,0
9359,0.37991125176960683,0
9360,0.4071517417353131,0
9361,0.3803516366543823,0
9362,0.915175345652335,0
9363,0.37803041463190057,0
9364,0.17368493068411806,0
9365,0.25100694226198994,0
9366,0.6123420533823796,0
9367,0.7067968902504904,0
9368,0.4123664585430534,0
9369,0.7152021633080395,0
9370,0.6437300027889051,0
9371,0.5136004741642346,0
9372,0.5128764360465321,0
9373,2.095618987939872,1
9374,2.069750562985067,1
9375,2.2335537064491184,1
9376,3.057976640402555,1
9377,2.27690674535728,1
9378,3.1764106458577985,1
9379,2.5169963850218995,1
9380,2.7429373400475487,1
9381,2.7650651645677247,1
9382,3.2448639743807837,1
9383,2.9158759682916746,1
9384,2.988081880771162,1
9385,3.2487507969873497,1
9386,2.6157754987179027,1
9387,0.636061675850428,0
9388,0.8125715444899275,0
9389,0.7594798494071315,0
9390,0.7382531161107485,0
9391,1.2014208432253002,0
9392,0.583997360261397,0
9393,0.9740053081603436,0
9394,0.7163087010690492,0
9395,0.8809620908813738,0
9396,1.2622215110813773,0
9397,0.7482904941171289,0
9398,0.7998238420112429,0
9399,0.9215675598881786,0
9400,3.9231419955703855,1
9401,4.165689135567635,1
9402,4.353849421608052,1
9403,4.3693339574057255,1
9404,4.28548755502123,1
9405,4.246436361797899,1
9406,4.034395342868475,1
9407,3.839944134064927,1
9408,1.292885280497256,0
9409,0.8509250294453699,0
9410,0.9398554940368679,0
9411,1.1725119429438302,0
9412,1.037307683833025,0
9413,0.9121157498372572,0
9414,1.4602842697933318,0
9415,1.0182501793958334,0
9416,1.1530381659263658,0
9417,1.1648418298592667,0
9418,1.3162597702844894,0
9419,1.292294558026723,0
9420,1.1118724704865797,0
9421,1.1996794442099814,0
9422,1.2268736298430571,0
9423,1.3852998573916118,0
9424,1.109425265735551,0
9425,1.5987699741066335,0
9426,1.1932068055917775,0
9427,1.3164431253017255,0
9428,1.1540582054339077,0
9429,1.1432536544417482,0
9430,1.2163442358258387,0
9431,1.2110618044876476,0
9432,1.3032254091277689,0
9433,1.2268262591874086,0
9434,1.485886203216058,0
9435,1.271555677796433,0
9436,1.2619412022152248,0
9437,1.3436319832244,0
9438,1.5576140747485674,0
9439,1.4465718105186682,0
9440,1.404574828664459,0
9441,1.2092901273431704,0
9442,1.2570853115847582,0
9443,1.2404968899634279,0
9444,1.631571308915193,0
9445,1.5179286387673168,0
9446,3.3427725902027614,1
9447,3.434063830778997,1
9448,3.577014261825603,1
9449,3.20336839563784,1
9450,3.1320975378408566,1
9451,3.5421481408380195,1
9452,3.579886730062354,1
9453,3.4851925612387324,1
9454,3.6263930871340415,1
9455,3.4597444051806683,1
9456,1.3733447647882673,0
9457,1.5233270136488082,0
9458,1.3777666763850218,0
9459,1.6705882504477332,0
9460,1.482170165605066,0
9461,1.4558944382675687,0
9462,1.4301491423085477,0
9463,1.6662172769461172,0
9464,1.1837509761574923,0
9465,1.6677464362444963,0
9466,1.3568302689038176,0
9467,1.1661486671296197,0
9468,1.2561325030045478,0
9469,1.1128191977287458,0
9470,1.4495570090253258,0
9471,1.1864335636358774,0
9472,1.357756771318596,0
9473,1.4924880893401073,0
9474,1.2110817744257902,0
9475,1.2608378366396245,0
9476,1.0943685614769563,0
9477,1.2201023663191446,0
9478,1.6526155386653536,0
9479,1.3710435014430626,0
9480,1.2021830633122093,0
